1343314962000;6561.31;
1343314963000;6561.31;
1343314964000;6561.31;
1343314965000;6561.42;
1343314966000;6561.42;
1343314967000;6561.48;
1343314968000;6561.37;
1343314969000;6561.38;
1343314970000;6561.47;
1343314971000;6561.58;
1343314972000;6561.43;
1343314973000;6561.43;
1343314974000;6561.43;
1343314975000;6561.42;
1343314976000;6561.36;
1343314977000;6561.27;
1343314978000;6561.31;
1343314979000;6561.31;
1343314980000;6561.21;
1343314981000;6561.36;
1343314982000;6561.36;
1343314983000;6561.41;
1343314984000;6561.32;
1343314985000;6561.37;
1343314986000;6561.35;
1343314987000;6561.52;
1343314988000;6561.52;
1343314989000;6561.44;
1343314990000;6561.46;
1343314991000;6561.49;
1343314992000;6561.45;
1343314993000;6561.61;
1343314994000;6561.53;
1343314995000;6561.53;
1343314996000;6561.4;
1343314997000;6561.83;
1343314998000;6562.01;
1343314999000;6562.17;
1343315000000;6562.17;
1343315001000;6562.11;
1343315002000;6562.21;
1343315003000;6562.94;
1343315004000;6562.7;
1343315005000;6562.83;
1343315006000;6562.95;
1343315007000;6563.09;
1343315008000;6563.33;
1343315009000;6563.31;
1343315010000;6563.42;
1343315011000;6563.58;
1343315012000;6563.76;
1343315013000;6563.62;
1343315014000;6563.63;
1343315015000;6563.63;
1343315016000;6563.5;
1343315017000;6563.51;
1343315018000;6563.51;
1343315019000;6565.24;
1343315020000;6564.96;
1343315021000;6565.03;
1343315022000;6565.03;
1343315023000;6565.03;
1343315024000;6565.05;
1343315025000;6565.0;
1343315026000;6565.0;
1343315027000;6564.97;
1343315028000;6564.74;
1343315029000;6564.87;
1343315030000;6565.38;
1343315031000;6565.43;
1343315032000;6565.61;
1343315033000;6565.72;
1343315034000;6565.23;
1343315035000;6564.93;
1343315036000;6564.78;
1343315037000;6564.68;
1343315038000;6564.61;
1343315039000;6564.5;
1343315040000;6564.41;
1343315041000;6564.42;
1343315042000;6563.84;
1343315043000;6563.78;
1343315044000;6563.69;
1343315045000;6563.78;
1343315046000;6563.75;
1343315047000;6563.54;
1343315048000;6563.72;
1343315049000;6563.46;
1343315050000;6563.84;
1343315051000;6563.97;
1343315052000;6564.02;
1343315053000;6564.05;
1343315054000;6564.01;
1343315055000;6563.65;
1343315056000;6563.65;
1343315057000;6562.4;
1343315058000;6562.34;
1343315059000;6562.13;
1343315060000;6561.92;
1343315061000;6561.82;
1343315062000;6561.82;
1343315063000;6562.11;
1343315064000;6562.11;
1343315065000;6562.11;
1343315066000;6562.13;
1343315067000;6562.12;
1343315068000;6562.02;
1343315069000;6561.81;
1343315070000;6561.66;
1343315071000;6561.56;
1343315072000;6561.45;
1343315073000;6561.4;
1343315074000;6561.35;
1343315075000;6561.2;
1343315076000;6561.35;
1343315077000;6561.2;
1343315078000;6561.3;
1343315079000;6561.57;
1343315080000;6561.49;
1343315081000;6561.71;
1343315082000;6561.74;
1343315083000;6561.92;
1343315084000;6561.92;
1343315085000;6562.15;
1343315086000;6562.09;
1343315087000;6562.21;
1343315088000;6562.23;
1343315089000;6562.37;
1343315090000;6562.37;
1343315091000;6562.52;
1343315092000;6562.51;
1343315093000;6562.55;
1343315094000;6562.55;
1343315095000;6562.73;
1343315096000;6562.62;
1343315097000;6562.68;
1343315098000;6562.57;
1343315099000;6563.16;
1343315100000;6563.87;
1343315101000;6563.73;
1343315102000;6563.67;
1343315103000;6563.67;
1343315104000;6563.59;
1343315105000;6563.5;
1343315106000;6563.5;
1343315107000;6563.41;
1343315108000;6564.02;
1343315109000;6563.84;
1343315110000;6563.67;
1343315111000;6563.4;
1343315112000;6563.32;
1343315113000;6563.32;
1343315114000;6563.32;
1343315115000;6562.84;
1343315116000;6562.5;
1343315117000;6562.64;
1343315118000;6562.52;
1343315119000;6562.48;
1343315120000;6562.36;
1343315121000;6562.4;
1343315122000;6562.33;
1343315123000;6562.15;
1343315124000;6561.69;
1343315125000;6561.01;
1343315126000;6560.55;
1343315127000;6560.33;
1343315128000;6560.3;
1343315129000;6560.0;
1343315130000;6560.01;
1343315131000;6560.01;
1343315132000;6559.9;
1343315133000;6559.71;
1343315134000;6559.53;
1343315135000;6559.48;
1343315136000;6559.35;
1343315137000;6557.08;
1343315138000;6556.94;
1343315139000;6556.71;
1343315140000;6556.73;
1343315141000;6556.69;
1343315142000;6556.38;
1343315143000;6556.42;
1343315144000;6556.46;
1343315145000;6555.69;
1343315146000;6555.57;
1343315147000;6555.52;
1343315148000;6555.03;
1343315149000;6554.4;
1343315150000;6554.09;
1343315151000;6553.84;
1343315152000;6553.64;
1343315153000;6553.16;
1343315154000;6552.94;
1343315155000;6552.69;
1343315156000;6552.31;
1343315157000;6552.62;
1343315158000;6552.62;
1343315159000;6552.92;
1343315160000;6552.71;
1343315161000;6552.71;
1343315162000;6552.76;
1343315163000;6552.53;
1343315164000;6552.28;
1343315165000;6551.44;
1343315166000;6550.81;
1343315167000;6548.92;
1343315168000;6548.36;
1343315169000;6547.82;
1343315170000;6547.4;
1343315171000;6547.37;
1343315172000;6547.52;
1343315173000;6547.25;
1343315174000;6546.95;
1343315175000;6546.65;
1343315176000;6546.49;
1343315177000;6545.99;
1343315178000;6546.2;
1343315179000;6546.11;
1343315180000;6546.39;
1343315181000;6547.61;
1343315182000;6547.95;
1343315183000;6548.26;
1343315184000;6549.19;
1343315185000;6549.24;
1343315186000;6549.26;
1343315187000;6549.24;
1343315188000;6549.21;
1343315189000;6549.03;
1343315190000;6549.04;
1343315191000;6548.93;
1343315192000;6548.59;
1343315193000;6548.23;
1343315194000;6548.21;
1343315195000;6547.47;
1343315196000;6547.59;
1343315197000;6547.55;
1343315198000;6547.66;
1343315199000;6547.82;
1343315200000;6547.84;
1343315201000;6547.69;
1343315202000;6547.65;
1343315203000;6547.65;
1343315204000;6547.44;
1343315205000;6547.46;
1343315206000;6547.46;
1343315207000;6547.19;
1343315208000;6547.19;
1343315209000;6547.09;
1343315210000;6547.14;
1343315211000;6547.24;
1343315212000;6547.39;
1343315213000;6549.13;
1343315214000;6549.1;
1343315215000;6549.1;
1343315216000;6549.13;
1343315217000;6548.97;
1343315218000;6549.03;
1343315219000;6548.68;
1343315220000;6548.69;
1343315221000;6548.67;
1343315222000;6548.62;
1343315223000;6548.78;
1343315224000;6548.68;
1343315225000;6548.74;
1343315226000;6548.71;
1343315227000;6548.74;
1343315228000;6548.89;
1343315229000;6548.81;
1343315230000;6549.03;
1343315231000;6548.95;
1343315232000;6548.74;
1343315233000;6548.67;
1343315234000;6548.51;
1343315235000;6548.46;
1343315236000;6548.3;
1343315237000;6548.31;
1343315238000;6548.06;
1343315239000;6548.09;
1343315240000;6548.03;
1343315241000;6548.03;
1343315242000;6548.03;
1343315243000;6547.89;
1343315244000;6548.25;
1343315245000;6548.23;
1343315246000;6548.22;
1343315247000;6548.5;
1343315248000;6548.47;
1343315249000;6549.35;
1343315250000;6549.38;
1343315251000;6549.39;
1343315252000;6549.63;
1343315253000;6549.68;
1343315254000;6549.55;
1343315255000;6549.1;
1343315256000;6548.7;
1343315257000;6548.51;
1343315258000;6548.51;
1343315259000;6548.54;
1343315260000;6548.49;
1343315261000;6548.28;
1343315262000;6548.19;
1343315263000;6548.4;
1343315264000;6548.52;
1343315265000;6548.49;
1343315266000;6548.47;
1343315267000;6548.64;
1343315268000;6548.65;
1343315269000;6548.73;
1343315270000;6548.78;
1343315271000;6548.72;
1343315272000;6548.5;
1343315273000;6548.66;
1343315274000;6548.71;
1343315275000;6548.82;
1343315276000;6548.78;
1343315277000;6548.67;
1343315278000;6548.97;
1343315279000;6549.15;
1343315280000;6549.04;
1343315281000;6549.04;
1343315282000;6549.26;
1343315283000;6549.94;
1343315284000;6549.73;
1343315285000;6549.8;
1343315286000;6549.62;
1343315287000;6549.39;
1343315288000;6549.29;
1343315289000;6549.17;
1343315290000;6549.09;
1343315291000;6549.26;
1343315292000;6549.28;
1343315293000;6550.52;
1343315294000;6550.96;
1343315295000;6550.74;
1343315296000;6550.85;
1343315297000;6550.84;
1343315298000;6550.84;
1343315299000;6550.96;
1343315300000;6550.76;
1343315301000;6550.77;
1343315302000;6550.97;
1343315303000;6551.17;
1343315304000;6553.34;
1343315305000;6552.7;
1343315306000;6552.46;
1343315307000;6552.46;
1343315308000;6552.52;
1343315309000;6552.47;
1343315310000;6552.51;
1343315311000;6552.59;
1343315312000;6552.7;
1343315313000;6552.53;
1343315314000;6552.62;
1343315315000;6552.46;
1343315316000;6552.53;
1343315317000;6552.42;
1343315318000;6552.22;
1343315319000;6552.12;
1343315320000;6551.9;
1343315321000;6551.63;
1343315322000;6551.4;
1343315323000;6551.29;
1343315324000;6550.16;
1343315325000;6550.38;
1343315326000;6550.28;
1343315327000;6550.07;
1343315328000;6550.1;
1343315329000;6550.71;
1343315330000;6550.68;
1343315331000;6550.68;
1343315332000;6550.56;
1343315333000;6550.54;
1343315334000;6550.54;
1343315335000;6550.66;
1343315336000;6550.43;
1343315337000;6550.32;
1343315338000;6550.15;
1343315339000;6550.15;
1343315340000;6550.03;
1343315341000;6549.94;
1343315342000;6550.12;
1343315343000;6550.12;
1343315344000;6550.15;
1343315345000;6549.79;
1343315346000;6550.01;
1343315347000;6549.86;
1343315348000;6549.77;
1343315349000;6549.98;
1343315350000;6550.31;
1343315351000;6549.96;
1343315352000;6549.64;
1343315353000;6549.52;
1343315354000;6549.5;
1343315355000;6549.25;
1343315356000;6549.25;
1343315357000;6549.32;
1343315358000;6549.07;
1343315359000;6549.05;
1343315360000;6549.01;
1343315361000;6548.8;
1343315362000;6548.51;
1343315363000;6548.9;
1343315364000;6549.17;
1343315365000;6549.12;
1343315366000;6549.17;
1343315367000;6549.17;
1343315368000;6549.18;
1343315369000;6548.94;
1343315370000;6549.03;
1343315371000;6549.87;
1343315372000;6549.67;
1343315373000;6549.54;
1343315374000;6550.44;
1343315375000;6550.72;
1343315376000;6550.98;
1343315377000;6551.32;
1343315378000;6551.32;
1343315379000;6551.9;
1343315380000;6551.89;
1343315381000;6551.83;
1343315382000;6551.83;
1343315383000;6551.7;
1343315384000;6551.77;
1343315385000;6551.91;
1343315386000;6552.33;
1343315387000;6552.44;
1343315388000;6552.54;
1343315389000;6552.65;
1343315390000;6552.73;
1343315391000;6552.37;
1343315392000;6552.33;
1343315393000;6552.24;
1343315394000;6552.07;
1343315395000;6551.39;
1343315396000;6551.95;
1343315397000;6551.73;
1343315398000;6551.7;
1343315399000;6551.74;
1343315400000;6551.86;
1343315401000;6551.86;
1343315402000;6551.65;
1343315403000;6552.14;
1343315404000;6552.1;
1343315405000;6552.1;
1343315406000;6552.1;
1343315407000;6552.1;
1343315408000;6552.0;
1343315409000;6552.18;
1343315410000;6552.25;
1343315411000;6552.29;
1343315412000;6552.07;
1343315413000;6551.82;
1343315414000;6551.92;
1343315415000;6551.93;
1343315416000;6551.62;
1343315417000;6551.52;
1343315418000;6551.39;
1343315419000;6552.09;
1343315420000;6552.1;
1343315421000;6552.34;
1343315422000;6552.82;
1343315423000;6552.78;
1343315424000;6552.68;
1343315425000;6552.54;
1343315426000;6552.52;
1343315427000;6552.63;
1343315428000;6553.03;
1343315429000;6553.71;
1343315430000;6554.2;
1343315431000;6554.29;
1343315432000;6554.48;
1343315433000;6554.48;
1343315434000;6554.27;
1343315435000;6554.61;
1343315436000;6554.84;
1343315437000;6554.84;
1343315438000;6555.05;
1343315439000;6555.12;
1343315440000;6555.19;
1343315441000;6555.26;
1343315442000;6555.15;
1343315443000;6555.51;
1343315444000;6555.61;
1343315445000;6555.61;
1343315446000;6556.47;
1343315447000;6556.67;
1343315448000;6556.83;
1343315449000;6556.73;
1343315450000;6556.79;
1343315451000;6556.93;
1343315452000;6557.06;
1343315453000;6558.02;
1343315454000;6558.22;
1343315455000;6558.8;
1343315456000;6559.29;
1343315457000;6559.49;
1343315458000;6559.97;
1343315459000;6560.27;
1343315460000;6560.39;
1343315461000;6560.4;
1343315462000;6560.65;
1343315463000;6560.7;
1343315464000;6560.82;
1343315465000;6560.82;
1343315466000;6560.98;
1343315467000;6561.22;
1343315468000;6562.0;
1343315469000;6562.05;
1343315470000;6562.89;
1343315471000;6562.84;
1343315472000;6562.84;
1343315473000;6562.9;
1343315474000;6563.12;
1343315475000;6564.17;
1343315476000;6564.48;
1343315477000;6564.37;
1343315478000;6564.22;
1343315479000;6564.49;
1343315480000;6564.28;
1343315481000;6564.25;
1343315482000;6564.35;
1343315483000;6564.32;
1343315484000;6564.32;
1343315485000;6564.17;
1343315486000;6564.02;
1343315487000;6563.74;
1343315488000;6563.65;
1343315489000;6563.74;
1343315490000;6563.7;
1343315491000;6562.94;
1343315492000;6562.68;
1343315493000;6562.79;
1343315494000;6561.66;
1343315495000;6561.12;
1343315496000;6561.19;
1343315497000;6561.11;
1343315498000;6562.02;
1343315499000;6562.21;
1343315500000;6562.32;
1343315501000;6562.32;
1343315502000;6562.54;
1343315503000;6562.38;
1343315504000;6562.43;
1343315505000;6562.56;
1343315506000;6562.54;
1343315507000;6562.66;
1343315508000;6562.65;
1343315509000;6562.76;
1343315510000;6562.51;
1343315511000;6562.51;
1343315512000;6562.32;
1343315513000;6561.89;
1343315514000;6561.85;
1343315515000;6561.84;
1343315516000;6561.78;
1343315517000;6561.52;
1343315518000;6561.13;
1343315519000;6561.12;
1343315520000;6560.88;
1343315521000;6560.94;
1343315522000;6560.57;
1343315523000;6560.57;
1343315524000;6560.72;
1343315525000;6560.72;
1343315526000;6560.33;
1343315527000;6560.46;
1343315528000;6560.24;
1343315529000;6559.91;
1343315530000;6560.48;
1343315531000;6560.48;
1343315532000;6560.57;
1343315533000;6560.73;
1343315534000;6560.83;
1343315535000;6560.82;
1343315536000;6560.96;
1343315537000;6561.02;
1343315538000;6561.03;
1343315539000;6561.39;
1343315540000;6561.19;
1343315541000;6561.05;
1343315542000;6561.05;
1343315543000;6561.04;
1343315544000;6561.11;
1343315545000;6561.03;
1343315546000;6561.12;
1343315547000;6561.12;
1343315548000;6561.01;
1343315549000;6561.37;
1343315550000;6561.41;
1343315551000;6561.35;
1343315552000;6561.35;
1343315553000;6561.35;
1343315554000;6561.33;
1343315555000;6561.31;
1343315556000;6561.35;
1343315557000;6560.65;
1343315558000;6560.65;
1343315559000;6560.78;
1343315560000;6560.76;
1343315561000;6560.82;
1343315562000;6560.8;
1343315563000;6560.8;
1343315564000;6560.67;
1343315565000;6561.02;
1343315566000;6561.21;
1343315567000;6561.24;
1343315568000;6561.59;
1343315569000;6561.18;
1343315570000;6561.29;
1343315571000;6561.41;
1343315572000;6561.41;
1343315573000;6561.82;
1343315574000;6562.0;
1343315575000;6562.02;
1343315576000;6561.92;
1343315577000;6561.96;
1343315578000;6561.96;
1343315579000;6562.03;
1343315580000;6561.86;
1343315581000;6561.97;
1343315582000;6562.03;
1343315583000;6561.7;
1343315584000;6561.9;
1343315585000;6561.89;
1343315586000;6561.89;
1343315587000;6561.73;
1343315588000;6562.2;
1343315589000;6562.17;
1343315590000;6562.07;
1343315591000;6562.05;
1343315592000;6562.02;
1343315593000;6562.1;
1343315594000;6562.32;
1343315595000;6562.29;
1343315596000;6562.12;
1343315597000;6561.93;
1343315598000;6561.71;
1343315599000;6561.48;
1343315600000;6560.61;
1343315601000;6560.78;
1343315602000;6560.78;
1343315603000;6560.68;
1343315604000;6560.92;
1343315605000;6560.92;
1343315606000;6560.94;
1343315607000;6560.79;
1343315608000;6560.78;
1343315609000;6561.01;
1343315610000;6560.8;
1343315611000;6560.85;
1343315612000;6560.88;
1343315613000;6561.07;
1343315614000;6560.93;
1343315615000;6561.04;
1343315616000;6561.19;
1343315617000;6560.99;
1343315618000;6561.05;
1343315619000;6561.38;
1343315620000;6563.11;
1343315621000;6563.25;
1343315622000;6563.25;
1343315623000;6563.22;
1343315624000;6563.46;
1343315625000;6563.46;
1343315626000;6564.88;
1343315627000;6565.21;
1343315628000;6565.1;
1343315629000;6564.91;
1343315630000;6564.85;
1343315631000;6564.92;
1343315632000;6564.73;
1343315633000;6564.27;
1343315634000;6564.35;
1343315635000;6564.35;
1343315636000;6564.49;
1343315637000;6564.97;
1343315638000;6565.8;
1343315639000;6567.69;
1343315640000;6567.54;
1343315641000;6567.78;
1343315642000;6567.83;
1343315643000;6567.77;
1343315644000;6567.62;
1343315645000;6567.68;
1343315646000;6567.66;
1343315647000;6567.53;
1343315648000;6567.33;
1343315649000;6567.14;
1343315650000;6566.91;
1343315651000;6566.97;
1343315652000;6567.11;
1343315653000;6567.1;
1343315654000;6567.13;
1343315655000;6566.92;
1343315656000;6567.11;
1343315657000;6567.04;
1343315658000;6567.08;
1343315659000;6566.8;
1343315660000;6566.74;
1343315661000;6566.71;
1343315662000;6566.7;
1343315663000;6566.7;
1343315664000;6566.7;
1343315665000;6566.7;
1343315666000;6566.58;
1343315667000;6566.63;
1343315668000;6566.62;
1343315669000;6566.62;
1343315670000;6566.59;
1343315671000;6566.61;
1343315672000;6566.88;
1343315673000;6567.02;
1343315674000;6567.33;
1343315675000;6567.51;
1343315676000;6567.51;
1343315677000;6567.49;
1343315678000;6567.6;
1343315679000;6567.67;
1343315680000;6567.65;
1343315681000;6567.76;
1343315682000;6567.82;
1343315683000;6567.85;
1343315684000;6567.91;
1343315685000;6568.14;
1343315686000;6568.02;
1343315687000;6568.14;
1343315688000;6568.0;
1343315689000;6567.89;
1343315690000;6567.8;
1343315691000;6567.81;
1343315692000;6567.79;
1343315693000;6566.6;
1343315694000;6566.33;
1343315695000;6566.22;
1343315696000;6566.43;
1343315697000;6566.4;
1343315698000;6566.45;
1343315699000;6566.45;
1343315700000;6566.73;
1343315701000;6566.76;
1343315702000;6566.41;
1343315703000;6566.4;
1343315704000;6566.04;
1343315705000;6565.86;
1343315706000;6565.68;
1343315707000;6565.66;
1343315708000;6565.71;
1343315709000;6565.71;
1343315710000;6565.55;
1343315711000;6564.88;
1343315712000;6564.82;
1343315713000;6564.77;
1343315714000;6564.77;
1343315715000;6564.37;
1343315716000;6564.21;
1343315717000;6563.84;
1343315718000;6563.93;
1343315719000;6563.97;
1343315720000;6564.03;
1343315721000;6564.48;
1343315722000;6564.49;
1343315723000;6564.54;
1343315724000;6564.59;
1343315725000;6564.55;
1343315726000;6564.41;
1343315727000;6564.34;
1343315728000;6564.24;
1343315729000;6564.24;
1343315730000;6564.19;
1343315731000;6563.75;
1343315732000;6563.65;
1343315733000;6563.73;
1343315734000;6563.77;
1343315735000;6563.69;
1343315736000;6563.5;
1343315737000;6563.77;
1343315738000;6563.91;
1343315739000;6563.46;
1343315740000;6563.25;
1343315741000;6563.06;
1343315742000;6563.07;
1343315743000;6562.8;
1343315744000;6562.07;
1343315745000;6562.07;
1343315746000;6562.06;
1343315747000;6561.94;
1343315748000;6561.94;
1343315749000;6561.9;
1343315750000;6561.74;
1343315751000;6561.55;
1343315752000;6561.29;
1343315753000;6561.29;
1343315754000;6561.09;
1343315755000;6560.95;
1343315756000;6560.93;
1343315757000;6560.81;
1343315758000;6560.87;
1343315759000;6560.47;
1343315760000;6560.17;
1343315761000;6559.74;
1343315762000;6561.15;
1343315763000;6561.33;
1343315764000;6561.3;
1343315765000;6561.25;
1343315766000;6561.27;
1343315767000;6561.34;
1343315768000;6561.25;
1343315769000;6561.25;
1343315770000;6561.49;
1343315771000;6561.6;
1343315772000;6561.33;
1343315773000;6561.39;
1343315774000;6561.39;
1343315775000;6561.39;
1343315776000;6561.5;
1343315777000;6561.3;
1343315778000;6561.3;
1343315779000;6561.37;
1343315780000;6561.33;
1343315781000;6561.33;
1343315782000;6561.37;
1343315783000;6561.31;
1343315784000;6560.93;
1343315785000;6561.01;
1343315786000;6560.83;
1343315787000;6560.83;
1343315788000;6562.27;
1343315789000;6562.4;
1343315790000;6562.61;
1343315791000;6562.67;
1343315792000;6562.62;
1343315793000;6562.72;
1343315794000;6562.67;
1343315795000;6562.28;
1343315796000;6561.9;
1343315797000;6561.9;
1343315798000;6561.9;
1343315799000;6561.91;
1343315800000;6561.98;
1343315801000;6562.01;
1343315802000;6562.01;
1343315803000;6562.46;
1343315804000;6562.65;
1343315805000;6563.28;
1343315806000;6563.34;
1343315807000;6563.4;
1343315808000;6563.4;
1343315809000;6563.35;
1343315810000;6563.37;
1343315811000;6563.3;
1343315812000;6563.31;
1343315813000;6563.36;
1343315814000;6563.28;
1343315815000;6563.23;
1343315816000;6563.23;
1343315817000;6563.23;
1343315818000;6563.38;
1343315819000;6563.48;
1343315820000;6563.44;
1343315821000;6563.53;
1343315822000;6563.42;
1343315823000;6563.42;
1343315824000;6563.43;
1343315825000;6563.44;
1343315826000;6563.38;
1343315827000;6563.63;
1343315828000;6563.53;
1343315829000;6563.53;
1343315830000;6563.53;
1343315831000;6563.45;
1343315832000;6563.18;
1343315833000;6562.56;
1343315834000;6562.52;
1343315835000;6562.34;
1343315836000;6562.43;
1343315837000;6562.07;
1343315838000;6562.05;
1343315839000;6562.15;
1343315840000;6562.09;
1343315841000;6561.93;
1343315842000;6561.84;
1343315843000;6561.85;
1343315844000;6561.89;
1343315845000;6562.05;
1343315846000;6562.1;
1343315847000;6563.74;
1343315848000;6563.54;
1343315849000;6563.52;
1343315850000;6563.59;
1343315851000;6563.61;
1343315852000;6563.61;
1343315853000;6563.51;
1343315854000;6563.42;
1343315855000;6563.58;
1343315856000;6563.54;
1343315857000;6563.55;
1343315858000;6563.55;
1343315859000;6563.9;
1343315860000;6563.74;
1343315861000;6563.5;
1343315862000;6563.38;
1343315863000;6563.22;
1343315864000;6562.98;
1343315865000;6562.96;
1343315866000;6562.86;
1343315867000;6562.88;
1343315868000;6562.88;
1343315869000;6563.12;
1343315870000;6563.01;
1343315871000;6562.81;
1343315872000;6561.9;
1343315873000;6561.82;
1343315874000;6561.72;
1343315875000;6562.33;
1343315876000;6562.33;
1343315877000;6562.29;
1343315878000;6562.08;
1343315879000;6562.03;
1343315880000;6562.1;
1343315881000;6561.83;
1343315882000;6561.8;
1343315883000;6562.16;
1343315884000;6562.11;
1343315885000;6562.13;
1343315886000;6562.24;
1343315887000;6562.33;
1343315888000;6562.14;
1343315889000;6561.99;
1343315890000;6562.03;
1343315891000;6561.99;
1343315892000;6561.91;
1343315893000;6561.88;
1343315894000;6561.69;
1343315895000;6561.61;
1343315896000;6561.63;
1343315897000;6561.63;
1343315898000;6561.99;
1343315899000;6561.99;
1343315900000;6561.99;
1343315901000;6562.63;
1343315902000;6562.69;
1343315903000;6562.79;
1343315904000;6562.79;
1343315905000;6562.82;
1343315906000;6562.96;
1343315907000;6563.97;
1343315908000;6564.05;
1343315909000;6564.82;
1343315910000;6564.72;
1343315911000;6564.27;
1343315912000;6564.1;
1343315913000;6564.14;
1343315914000;6564.51;
1343315915000;6564.53;
1343315916000;6564.5;
1343315917000;6565.39;
1343315918000;6565.62;
1343315919000;6566.02;
1343315920000;6566.06;
1343315921000;6566.06;
1343315922000;6566.13;
1343315923000;6565.66;
1343315924000;6565.41;
1343315925000;6565.23;
1343315926000;6564.68;
1343315927000;6564.74;
1343315928000;6564.62;
1343315929000;6564.89;
1343315930000;6564.89;
1343315931000;6564.57;
1343315932000;6564.66;
1343315933000;6564.38;
1343315934000;6564.06;
1343315935000;6563.75;
1343315936000;6563.63;
1343315937000;6563.73;
1343315938000;6563.18;
1343315939000;6562.99;
1343315940000;6563.0;
1343315941000;6562.7;
1343315942000;6562.71;
1343315943000;6562.68;
1343315944000;6562.66;
1343315945000;6562.75;
1343315946000;6562.81;
1343315947000;6562.81;
1343315948000;6562.7;
1343315949000;6562.7;
1343315950000;6562.68;
1343315951000;6562.98;
1343315952000;6562.96;
1343315953000;6562.91;
1343315954000;6562.96;
1343315955000;6563.03;
1343315956000;6563.08;
1343315957000;6563.23;
1343315958000;6563.21;
1343315959000;6563.1;
1343315960000;6563.13;
1343315961000;6563.09;
1343315962000;6562.99;
1343315963000;6563.84;
1343315964000;6564.16;
1343315965000;6563.92;
1343315966000;6563.64;
1343315967000;6563.72;
1343315968000;6563.59;
1343315969000;6563.52;
1343315970000;6563.42;
1343315971000;6563.26;
1343315972000;6563.19;
1343315973000;6563.23;
1343315974000;6563.23;
1343315975000;6563.59;
1343315976000;6563.55;
1343315977000;6563.43;
1343315978000;6563.22;
1343315979000;6563.13;
1343315980000;6563.23;
1343315981000;6563.3;
1343315982000;6563.28;
1343315983000;6563.28;
1343315984000;6563.28;
1343315985000;6563.29;
1343315986000;6563.31;
1343315987000;6563.26;
1343315988000;6562.89;
1343315989000;6562.9;
1343315990000;6562.9;
1343315991000;6563.12;
1343315992000;6563.01;
1343315993000;6563.14;
1343315994000;6563.04;
1343315995000;6563.01;
1343315996000;6562.99;
1343315997000;6562.99;
1343315998000;6563.06;
1343315999000;6563.07;
1343316000000;6564.09;
1343316001000;6564.03;
1343316002000;6564.37;
1343316003000;6564.03;
1343316004000;6564.37;
1343316005000;6564.33;
1343316006000;6564.46;
1343316007000;6564.57;
1343316008000;6564.7;
1343316009000;6563.97;
1343316010000;6563.54;
1343316011000;6563.45;
1343316012000;6563.48;
1343316013000;6563.51;
1343316014000;6563.56;
1343316015000;6563.57;
1343316016000;6563.57;
1343316017000;6563.51;
1343316018000;6563.59;
1343316019000;6563.55;
1343316020000;6563.38;
1343316021000;6563.46;
1343316022000;6563.26;
1343316023000;6563.28;
1343316024000;6562.9;
1343316025000;6562.87;
1343316026000;6562.64;
1343316027000;6562.56;
1343316028000;6562.66;
1343316029000;6562.33;
1343316030000;6562.25;
1343316031000;6562.3;
1343316032000;6562.29;
1343316033000;6562.29;
1343316034000;6562.29;
1343316035000;6562.19;
1343316036000;6562.1;
1343316037000;6562.02;
1343316038000;6562.14;
1343316039000;6561.85;
1343316040000;6561.86;
1343316041000;6561.71;
1343316042000;6561.6;
1343316043000;6561.6;
1343316044000;6561.52;
1343316045000;6561.52;
1343316046000;6561.64;
1343316047000;6561.52;
1343316048000;6561.54;
1343316049000;6561.56;
1343316050000;6561.42;
1343316051000;6561.18;
1343316052000;6561.2;
1343316053000;6561.21;
1343316054000;6561.16;
1343316055000;6561.16;
1343316056000;6561.17;
1343316057000;6560.88;
1343316058000;6560.78;
1343316059000;6560.83;
1343316060000;6561.01;
1343316061000;6561.1;
1343316062000;6561.02;
1343316063000;6561.07;
1343316064000;6561.32;
1343316065000;6561.87;
1343316066000;6561.3;
1343316067000;6561.95;
1343316068000;6562.06;
1343316069000;6562.03;
1343316070000;6562.06;
1343316071000;6561.96;
1343316072000;6561.77;
1343316073000;6563.42;
1343316074000;6563.33;
1343316075000;6562.95;
1343316076000;6562.95;
1343316077000;6562.79;
1343316078000;6562.59;
1343316079000;6562.41;
1343316080000;6561.38;
1343316081000;6561.43;
1343316082000;6561.16;
1343316083000;6561.23;
1343316084000;6561.33;
1343316085000;6561.21;
1343316086000;6561.45;
1343316087000;6561.64;
1343316088000;6561.85;
1343316089000;6561.8;
1343316090000;6561.81;
1343316091000;6561.77;
1343316092000;6561.82;
1343316093000;6561.84;
1343316094000;6563.15;
1343316095000;6563.3;
1343316096000;6563.11;
1343316097000;6563.08;
1343316098000;6563.14;
1343316099000;6563.14;
1343316100000;6562.99;
1343316101000;6562.99;
1343316102000;6562.86;
1343316103000;6562.81;
1343316104000;6562.81;
1343316105000;6562.9;
1343316106000;6562.62;
1343316107000;6562.73;
1343316108000;6562.75;
1343316109000;6562.78;
1343316110000;6562.87;
1343316111000;6562.71;
1343316112000;6562.72;
1343316113000;6562.05;
1343316114000;6560.63;
1343316115000;6560.83;
1343316116000;6560.88;
1343316117000;6560.83;
1343316118000;6560.68;
1343316119000;6560.79;
1343316120000;6560.93;
1343316121000;6560.63;
1343316122000;6560.55;
1343316123000;6560.48;
1343316124000;6560.53;
1343316125000;6560.49;
1343316126000;6561.1;
1343316127000;6561.13;
